chr22	36492074	14	10
chr22	36492078	13	12
chr22	36492273	30	30
chr22	36492403	23	16
chr22	36492447	28	28
chr22	36492459	32	31
chr22	36492461	32	29
chr22	36492503	35	32
chr22	36492594	32	28
chr22	36492636	26	24
chr22	36492684	4	4
chr22	36492774	24	22
chr22	36492971	15	13
chr22	36492987	13	10
chr22	36493064	35	34
chr22	36493066	35	34
chr22	36493076	31	31
chr22	36493078	32	32
chr22	36493118	28	27
chr22	36493132	25	24
chr22	36493198	27	26
chr22	36493225	29	28
chr22	36493310	58	55
chr22	36493368	40	39
chr22	36493509	43	42
chr22	36493575	28	22
chr22	36493612	31	28
chr22	36493860	39	39
chr22	36493952	21	20
chr22	36494068	22	21
chr22	36494086	23	22
chr22	36494105	18	17
chr22	36494116	21	19
chr22	36494142	17	16
chr22	36494205	17	17
chr22	36494495	18	14
chr22	36494553	17	16
chr22	36494622	36	32
chr22	36494668	8	8
chr22	36495003	21	21
chr22	36495022	22	22
chr22	36495034	22	21
chr22	36495066	21	21
chr22	36495081	14	14
chr22	36495083	14	14
chr22	36495091	11	11
chr22	36495096	10	10
chr22	36495099	9	9
chr22	36495129	3	3
chr22	36495169	6	5
chr22	36495180	4	4
chr22	36495201	6	6
chr22	36495227	7	7
chr22	36495254	12	12
chr22	36495256	12	12
chr22	36495270	10	10
chr22	36495292	14	14
chr22	36495296	15	15
chr22	36495304	17	17
chr22	36495308	18	18
chr22	36495319	13	12
chr22	36495368	5	4
chr22	36495375	4	4
chr22	36495394	1	1
chr22	36495532	27	26
chr22	36495744	36	34
chr22	36495784	15	14
chr22	36495901	23	19
chr22	36495908	23	22
chr22	36495976	26	25
chr22	36496058	19	18
chr22	36496060	18	18
chr22	36496066	17	15
chr22	36496083	21	20
chr22	36496100	24	24
chr22	36496113	18	18
chr22	36496117	16	16
chr22	36496119	16	16
chr22	36496129	16	15
chr22	36496157	17	14
chr22	36496162	15	15
chr22	36496173	19	16
chr22	36496217	28	26
chr22	36496247	23	22
chr22	36496251	20	19
chr22	36496259	19	19
chr22	36496263	19	19
chr22	36496265	18	18
chr22	36496271	14	13
chr22	36496296	8	8
chr22	36496334	5	3
chr22	36496339	5	4
chr22	36496351	5	3
chr22	36496357	5	3
chr22	36496389	6	3
chr22	36496397	6	3
chr22	36496433	66	65
chr22	36496487	70	68
chr22	36496549	31	30
chr22	36496572	28	26
chr22	36496581	29	25
chr22	36496609	33	28
chr22	36496619	32	26
chr22	36496629	40	39
chr22	36496660	30	30
chr22	36496704	19	18
chr22	36496721	10	9
chr22	36496728	8	8
chr22	36496760	3	2
chr22	36496784	1	1
chr22	36496825	9	8
chr22	36496845	10	6
chr22	36496870	8	6
chr22	36496877	8	5
chr22	36496881	10	7
chr22	36496914	16	16
chr22	36496924	31	30
chr22	36497237	22	0
chr22	36497326	21	2
chr22	36497371	31	26
chr22	36497390	38	23
chr22	36497435	37	35
chr22	36497459	23	22
chr22	36497529	10	9
chr22	36497612	27	26
chr22	36497614	27	26
chr22	36497626	40	39
chr22	36497663	30	27
chr22	36497668	30	29
chr22	36497701	17	17
chr22	36497716	10	9
chr22	36497719	11	10
chr22	36497783	21	20
chr22	36498052	24	22
chr22	36498105	6	4
chr22	36498144	12	12
chr22	36498197	11	10
chr22	36498209	11	11
chr22	36498218	13	13
chr22	36498238	22	22
chr22	36498259	22	21
chr22	36498311	33	32
chr22	36498336	37	35
chr22	36498361	40	34
chr22	36498415	19	19
chr22	36498449	12	12
chr22	36498460	13	12
chr22	36498495	5	4
chr22	36498560	16	16
chr22	36498570	19	18
chr22	36498586	23	20
chr22	36498617	25	24
chr22	36498626	24	24
chr22	36498634	29	29
chr22	36498656	26	24
chr22	36498670	23	22
chr22	36498690	19	19
chr22	36498695	19	19
chr22	36498726	5	5
chr22	36498731	5	5
chr22	36498775	6	4
chr22	36498831	32	27
chr22	36498864	33	30
chr22	36498893	19	18
chr22	36498942	10	10
chr22	36499007	10	10
chr22	36499062	38	36
chr22	36499066	44	44
chr22	36499075	43	43
chr22	36499240	4	4
chr22	36499368	21	20
chr22	36499371	23	23
chr22	36499392	23	23
chr22	36499459	50	50
chr22	36499500	39	37
chr22	36499610	19	19
chr22	36499688	14	13
chr22	36499719	22	22
chr22	36499740	25	24
chr22	36499776	18	15
chr22	36499841	3	3
chr22	36499908	3	0
chr22	36499916	3	2
chr22	36499934	7	2
chr22	36499971	24	24
chr22	36499973	24	23
chr22	36499980	27	24
chr22	36500195	4	4
chr22	36500219	3	3
chr22	36500243	13	12
chr22	36500305	28	24
chr22	36500368	10	10
chr22	36500391	28	26
chr22	36500451	63	49
chr22	36500565	18	18
chr22	36500627	14	14
chr22	36500659	12	9
chr22	36500712	27	21
chr22	36500746	20	19
chr22	36500997	6	6
chr22	36501223	32	21
chr22	36501247	33	11
chr22	36501290	30	22
chr22	36501364	42	40
chr22	36501381	48	47
chr22	36501460	38	27
chr22	36501464	38	31
chr22	36501466	38	28
chr22	36501536	8	6
chr22	36501567	11	9
chr22	36501600	31	28
chr22	36501694	24	24
chr22	36501696	25	22
chr22	36501727	29	28
chr22	36501762	28	28
chr22	36501795	30	27
chr22	36501850	48	39
chr22	36501867	43	42
chr22	36501888	38	35
chr22	36501964	6	4
chr22	36501985	13	10
chr22	36502056	24	16
chr22	36502183	42	24
chr22	36502191	42	30
chr22	36502258	22	1
chr22	36502279	14	1
chr22	36502312	17	0
chr22	36502349	23	0
chr22	36502434	24	0
chr22	36502501	20	0
chr22	36502510	20	0
chr22	36502616	58	0
chr22	36502654	60	4
chr22	36502675	40	11
chr22	36502770	28	9
chr22	36502804	18	4
chr22	36502869	22	17
chr22	36502892	25	21
chr22	36502900	28	20
chr22	36502929	42	26
chr22	36502941	35	25
chr22	36502965	24	10
chr22	36502997	24	7
chr22	36503004	24	14
chr22	36503027	25	7
chr22	36503029	25	5
chr22	36503059	22	1
chr22	36503092	36	2
chr22	36503105	44	2
chr22	36503136	42	3
chr22	36503239	21	2
chr22	36503241	23	2
chr22	36503245	24	2
chr22	36503268	24	0
chr22	36503459	37	1
chr22	36503523	26	20
chr22	36503631	28	12
chr22	36503639	21	17
chr22	36503669	12	8
chr22	36503748	15	12
chr22	36503756	17	15
chr22	36503880	4	3
chr22	36503890	12	11
chr22	36503896	16	16
chr22	36503930	31	30
chr22	36504040	19	16
chr22	36504068	18	17
chr22	36504104	18	18
chr22	36504135	18	17
chr22	36504183	29	21
chr22	36504227	21	18
chr22	36504259	6	3
chr22	36504392	17	14
chr22	36504417	15	11
chr22	36504544	17	15
chr22	36504581	17	16
chr22	36504676	58	52
chr22	36504744	31	28
chr22	36504775	21	21
chr22	36504792	23	20
chr22	36504795	24	23
chr22	36504949	52	23
chr22	36504981	39	26
chr22	36505025	22	16
chr22	36505105	27	24
chr22	36505176	10	7
chr22	36505208	7	5
chr22	36505236	9	7
chr22	36505252	29	26
chr22	36505411	28	26
chr22	36505436	29	25
chr22	36505462	34	29
chr22	36505614	32	21
chr22	36505666	29	28
chr22	36505728	21	19
chr22	36505741	21	20
chr22	36505874	31	31
chr22	36505969	43	39
chr22	36505987	39	39
chr22	36506021	33	32
chr22	36506025	30	28
chr22	36506047	24	24
chr22	36506054	24	23
chr22	36506083	13	13
chr22	36506087	12	12
chr22	36506114	17	16
chr22	36506144	28	28
chr22	36506212	57	55
chr22	36506345	13	12
chr22	36506347	12	12
chr22	36506357	3	3
chr22	36506417	25	21
chr22	36506435	27	18
chr22	36506448	24	17
chr22	36506488	18	17
chr22	36506492	18	17
chr22	36506496	20	18
chr22	36506574	8	8
chr22	36506606	20	18
chr22	36506634	51	48
chr22	36506668	43	28
chr22	36506792	17	11
chr22	36506817	13	11
chr22	36506824	24	13
chr22	36506832	28	18
chr22	36506835	28	10
chr22	36506856	33	24
chr22	36506876	34	29
chr22	36506892	42	31
chr22	36506933	19	18
chr22	36506964	12	10
chr22	36506971	11	10
chr22	36506975	9	9
chr22	36506980	9	8
chr22	36507005	26	24
chr22	36507008	29	26
chr22	36507018	32	29
chr22	36507020	31	29
chr22	36507071	33	30
chr22	36507074	32	30
chr22	36507116	28	19
chr22	36507194	7	6
chr22	36507208	10	10
chr22	36507237	24	21
chr22	36507288	17	15
chr22	36507334	15	13
chr22	36507337	15	15
chr22	36507401	13	9
chr22	36507446	18	18
chr22	36507451	20	16
chr22	36507529	14	10
chr22	36507571	17	16
chr22	36507692	7	6
chr22	36507741	14	8
chr22	36507745	18	12
chr22	36507839	34	28
chr22	36507862	33	27
chr22	36507949	22	12
chr22	36507979	16	15
chr22	36508004	20	17
chr22	36508015	21	20
chr22	36508037	26	12
chr22	36508075	23	17
chr22	36508261	23	14
chr22	36508308	16	6
chr22	36508333	12	7
chr22	36508458	12	8
chr22	36508465	12	6
chr22	36508498	18	15
chr22	36508505	21	15
chr22	36508546	33	22
chr22	36508549	34	24
chr22	36508566	42	20
chr22	36508594	40	40
chr22	36508599	44	33
chr22	36508616	51	43
chr22	36508634	53	49
chr22	36508742	39	20
chr22	36508804	49	41
chr22	36508925	19	10
chr22	36508936	15	10
chr22	36508962	15	15
chr22	36509258	23	22
chr22	36509263	22	21
chr22	36509307	16	15
chr22	36509324	19	19
chr22	36509330	18	17
chr22	36509335	20	15
chr22	36509349	20	19
chr22	36509351	21	21
chr22	36509439	11	10
chr22	36509486	19	18
chr22	36509489	18	18
chr22	36509614	20	17
chr22	36509721	6	6
chr22	36509970	28	12
chr22	36510116	22	18
chr22	36510121	23	22
chr22	36510152	26	20
chr22	36510178	30	27
chr22	36510210	31	29
chr22	36510260	41	35
chr22	36510267	44	42
chr22	36510277	41	36
chr22	36510322	35	33
chr22	36510536	20	8
chr22	36510681	34	25
chr22	36510833	30	26
chr22	36510933	25	21
chr22	36510946	27	23
chr22	36511008	35	24
chr22	36511022	36	21
chr22	36511061	30	25
chr22	36511070	32	22
chr22	36511098	34	23
chr22	36511182	8	3
chr22	36511317	24	23
chr22	36511375	34	31
chr22	36511470	53	53
chr22	36511489	51	48
chr22	36511504	43	37
chr22	36511561	20	19
chr22	36511657	51	46
chr22	36511771	7	7
chr22	36511773	7	7
chr22	36511783	6	5
chr22	36511820	12	9
chr22	36511901	38	31
chr22	36511905	38	37
chr22	36511919	36	21
chr22	36511985	35	34
chr22	36512022	25	22
chr22	36512027	25	23
chr22	36512131	21	10
chr22	36512149	30	20
chr22	36512167	32	28
chr22	36512185	40	38
chr22	36512210	31	31
chr22	36512227	26	25
chr22	36512242	17	14
chr22	36512259	5	5
chr22	36512469	2	2
chr22	36512512	3	2
chr22	36512520	3	2
chr22	36512548	8	6
chr22	36512573	16	13
chr22	36512596	19	18
chr22	36512603	17	16
chr22	36512612	13	11
chr22	36512658	2	2
chr22	36512672	1	0
chr22	36512698	1	1
chr22	36512708	1	0
chr22	36512712	4	3
chr22	36512738	8	8
chr22	36512748	12	12
chr22	36512752	13	6
chr22	36512759	14	14
chr22	36512765	14	12
chr22	36512777	13	12
chr22	36512791	10	9
chr22	36512796	10	9
chr22	36512814	3	3
chr22	36512824	2	1
chr22	36512830	2	2
chr22	36512836	1	0
chr22	36512854	2	2
chr22	36512868	1	1
chr22	36512897	1	1
chr22	36512901	1	1
chr22	36512908	1	1
chr22	36512913	2	2
chr22	36512917	2	2
chr22	36512945	1	1
chr22	36512949	1	1
chr22	36513027	13	10
chr22	36513039	15	13
chr22	36513073	14	11
chr22	36513092	2	2
chr22	36513142	34	25
chr22	36513314	1	0
chr22	36513361	1	1
chr22	36513525	20	17
chr22	36513605	28	25
chr22	36513636	5	0
chr22	36513655	3	2
chr22	36513740	32	32
chr22	36513789	8	8
chr22	36513793	7	2
chr22	36513804	10	10
chr22	36513876	16	13
chr22	36513882	14	13
chr22	36513886	12	11
chr22	36513906	7	6
chr22	36513928	4	4
chr22	36513938	5	4
chr22	36513962	5	5
chr22	36513968	6	6
chr22	36514097	57	54
chr22	36514111	47	43
chr22	36514131	47	45
chr22	36514142	43	40
chr22	36514178	40	33
chr22	36514186	39	35
chr22	36514234	21	19
chr22	36514242	22	21
chr22	36514257	12	11
chr22	36514265	11	10
chr22	36514273	11	8
chr22	36514295	7	6
chr22	36514303	7	6
chr22	36514456	20	15
chr22	36514518	12	10
chr22	36514598	18	0
chr22	36514672	25	21
chr22	36514702	46	43
chr22	36514708	50	47
chr22	36514723	55	54
chr22	36514747	42	41
chr22	36514795	16	11
chr22	36514797	16	0
chr22	36514835	5	5
chr22	36514941	31	24
chr22	36514945	32	23
chr22	36515021	20	20
chr22	36515071	21	20
chr22	36515075	21	20
chr22	36515087	12	10
chr22	36515115	6	5
chr22	36515145	1	1
chr22	36515217	9	9
chr22	36515265	18	18
chr22	36515273	24	24
chr22	36515291	27	21
chr22	36515297	27	26
chr22	36515303	25	24
chr22	36515327	24	21
chr22	36515335	24	21
chr22	36515375	34	24
chr22	36515444	58	47
chr22	36515580	53	39
chr22	36515712	51	36
chr22	36515745	20	17
chr22	36515747	20	18
chr22	36515753	16	14
chr22	36515770	9	9
chr22	36515777	14	12
chr22	36515809	25	10
chr22	36515831	28	19
chr22	36515845	25	13
chr22	36515904	17	17
chr22	36515982	19	17
chr22	36516072	15	15
chr22	36516142	51	48
chr22	36516484	18	5
chr22	36516519	19	18
chr22	36516710	28	16
chr22	36516815	16	15
chr22	36516852	54	50
chr22	36516877	67	65
chr22	36516885	69	68
chr22	36516910	59	54
chr22	36516918	49	49
chr22	36516920	47	45
chr22	36516943	37	33
chr22	36517088	14	12
chr22	36517100	16	11
chr22	36517128	15	11
chr22	36517222	25	25
chr22	36517272	28	18
chr22	36517295	28	26
chr22	36517312	23	16
chr22	36517318	23	20
chr22	36517342	15	12
chr22	36517355	13	13
chr22	36517387	26	21
chr22	36517439	27	24
chr22	36517441	27	26
chr22	36517451	19	17
chr22	36517479	6	4
chr22	36517488	5	4
chr22	36517495	3	2
chr22	36517509	3	3
chr22	36517517	2	2
chr22	36517557	4	4
chr22	36517561	4	3
chr22	36517573	5	5
chr22	36517593	5	4
chr22	36517615	3	2
chr22	36517618	3	1
chr22	36517626	3	3
chr22	36517633	3	3
chr22	36517680	1	0
chr22	36517839	22	4
chr22	36517847	27	2
chr22	36517893	42	5
chr22	36518055	14	5
chr22	36518064	12	2
chr22	36518130	23	13
chr22	36518262	12	10
chr22	36518306	9	7
chr22	36518309	10	7
chr22	36518315	10	7
chr22	36518330	6	4
chr22	36518455	12	9
chr22	36518489	20	17
chr22	36518491	18	17
chr22	36518495	21	20
chr22	36518503	16	16
chr22	36518600	19	17
chr22	36518847	29	28
chr22	36519055	52	49
chr22	36519065	44	43
chr22	36519270	18	14
chr22	36519297	4	2
chr22	36519328	3	2
chr22	36519360	4	1
chr22	36519422	17	15
chr22	36519487	17	16
chr22	36519495	17	17
chr22	36519603	47	45
chr22	36519619	48	48
chr22	36519822	50	49
chr22	36519841	46	42
chr22	36519844	44	42
chr22	36519970	34	32
chr22	36520108	16	14
chr22	36520204	19	17
chr22	36520206	18	15
chr22	36520216	16	13
chr22	36520249	22	20
chr22	36520260	26	26
chr22	36520274	23	12
chr22	36520307	21	9
chr22	36520613	30	23
chr22	36520668	11	9
chr22	36520745	25	22
chr22	36520777	43	33
chr22	36520797	45	40
chr22	36520801	44	42
chr22	36520877	10	10
chr22	36520885	13	13
chr22	36520917	20	17
chr22	36520923	16	12
chr22	36520940	15	14
chr22	36520947	15	15
chr22	36520999	25	17
chr22	36521008	30	18
chr22	36521011	31	16
chr22	36521045	33	24
chr22	36521076	27	26
chr22	36521090	23	21
chr22	36521101	21	19
chr22	36521134	15	14
chr22	36521144	15	14
chr22	36521146	16	15
chr22	36521150	19	18
chr22	36521210	29	25
chr22	36521232	42	29
chr22	36521269	42	32
chr22	36521285	32	27
chr22	36521419	11	9
chr22	36521461	8	6
chr22	36521568	9	5
chr22	36521596	15	11
chr22	36521606	22	20
chr22	36521611	24	19
chr22	36521620	25	23
chr22	36521747	31	22
chr22	36521847	28	22
chr22	36521959	37	35
chr22	36522010	29	29
chr22	36522020	28	26
chr22	36522098	24	22
chr22	36522203	57	54
chr22	36522398	28	15
chr22	36522487	32	26
chr22	36522493	29	23
chr22	36522503	20	20
chr22	36522563	19	12
chr22	36522594	36	29
chr22	36522625	57	49
chr22	36522633	53	46
chr22	36522657	56	46
chr22	36522760	17	12
chr22	36522841	64	45
chr22	36522872	57	46
chr22	36522972	17	16
chr22	36523034	14	10
chr22	36523036	14	13
chr22	36523057	16	12
chr22	36523102	21	17
chr22	36523136	32	26
chr22	36523175	37	34
chr22	36523205	32	30
chr22	36523207	30	30
chr22	36523277	23	21
chr22	36523308	37	35
chr22	36523349	36	36
chr22	36523351	35	34
chr22	36523395	18	12
chr22	36523404	16	8
chr22	36523428	8	3
chr22	36523811	6	3
chr22	36523822	7	4
chr22	36523834	13	8
chr22	36523866	31	2
chr22	36523883	34	5
chr22	36523892	37	11
chr22	36523930	26	9
chr22	36523964	12	9
chr22	36524018	23	4
chr22	36524029	27	6
chr22	36524193	27	25
chr22	36524294	38	19
chr22	36524336	29	8
chr22	36524353	25	22
chr22	36524379	24	16
chr22	36524396	36	18
chr22	36524467	88	51
chr22	36524512	35	30
chr22	36524520	33	28
chr22	36524528	27	22
chr22	36524550	24	20
chr22	36524552	23	20
chr22	36524558	28	22
chr22	36524575	23	19
chr22	36524582	26	23
chr22	36524590	27	26
chr22	36524636	32	25
chr22	36524650	31	26
chr22	36524769	7	6
chr22	36524779	16	15
chr22	36524785	24	15
chr22	36524828	39	22
chr22	36524855	28	25
chr22	36524951	35	29
chr22	36524955	36	30
chr22	36525040	17	15
chr22	36525073	28	26
chr22	36525089	36	32
chr22	36525196	43	40
chr22	36525223	54	49
chr22	36525544	30	27
chr22	36525563	25	25
chr22	36525606	20	20
chr22	36525608	20	18
chr22	36525615	20	18
chr22	36525624	20	19
chr22	36525652	9	9
chr22	36525664	10	10
chr22	36525696	9	5
chr22	36525708	9	8
chr22	36525735	7	4
chr22	36525758	5	5
chr22	36525765	2	2
chr22	36525821	1	0
chr22	36525829	1	0
chr22	36525860	1	1
chr22	36525891	1	0
chr22	36525899	3	3
chr22	36525918	8	6
chr22	36525923	10	9
chr22	36525963	12	5
chr22	36525971	40	10
chr22	36526014	34	23
chr22	36526046	28	25
chr22	36526062	28	25
chr22	36526130	26	25
chr22	36526142	26	21
chr22	36526146	28	25
chr22	36526187	42	21
chr22	36526406	31	31
chr22	36526512	46	42
chr22	36526602	30	29
chr22	36526705	31	30
chr22	36526736	60	29
chr22	36526768	36	23
chr22	36526824	26	23
chr22	36526830	27	25
chr22	36526832	26	22
chr22	36526898	29	25
chr22	36526902	28	20
chr22	36526910	25	20
chr22	36526956	14	12
chr22	36526973	12	11
chr22	36526998	10	9
chr22	36527036	10	9
chr22	36527054	11	10
chr22	36527209	9	7
chr22	36527231	15	8
chr22	36527256	20	19
chr22	36527273	35	23
chr22	36527327	95	49
chr22	36527331	99	64
chr22	36527388	24	19
chr22	36527422	19	15
chr22	36527438	26	19
chr22	36527450	26	21
chr22	36527460	28	27
chr22	36527639	28	27
chr22	36527677	10	7
chr22	36527682	12	10
chr22	36527693	15	12
chr22	36527718	23	15
chr22	36527738	30	29
chr22	36527771	53	41
chr22	36527803	40	31
chr22	36527834	22	17
chr22	36527858	18	13
chr22	36527864	17	12
chr22	36527866	16	11
chr22	36527888	14	9
chr22	36527901	12	5
chr22	36528061	5	0
chr22	36528074	7	0
chr22	36528095	6	0
chr22	36528097	7	1
chr22	36528099	7	0
chr22	36528101	9	2
chr22	36528105	10	0
chr22	36528133	19	0
chr22	36528153	35	1
chr22	36528218	27	1
chr22	36528241	11	0
chr22	36528253	6	0
chr22	36528267	6	0
chr22	36528269	5	0
chr22	36528274	5	0
chr22	36528290	2	0
chr22	36528304	3	0
chr22	36528308	4	0
chr22	36528315	4	0
chr22	36528317	4	0
chr22	36528320	4	0
chr22	36528327	4	0
chr22	36528334	4	0
chr22	36528336	5	0
chr22	36528347	6	0
chr22	36528349	6	0
chr22	36528352	7	0
chr22	36528355	8	0
chr22	36528384	9	0
chr22	36528386	9	1
chr22	36528392	8	0
chr22	36528395	9	0
chr22	36528418	8	0
chr22	36528420	8	0
chr22	36528432	5	0
chr22	36528444	4	0
chr22	36528451	4	0
chr22	36528473	1	0
chr22	36528477	2	0
chr22	36528488	2	0
chr22	36528495	3	0
chr22	36528515	4	0
chr22	36528522	5	0
chr22	36528571	5	0
chr22	36528576	6	0
chr22	36528581	4	0
chr22	36528586	5	0
chr22	36528591	4	1
chr22	36528613	5	0
chr22	36528623	7	0
chr22	36528632	8	1
chr22	36528637	8	0
chr22	36528643	7	0
chr22	36528652	7	1
chr22	36528695	9	0
chr22	36528712	6	0
chr22	36528722	6	0
chr22	36528725	6	0
chr22	36528732	5	0
chr22	36528772	14	0
chr22	36528808	31	3
chr22	36528823	30	3
chr22	36528835	23	7
chr22	36528873	13	0
chr22	36528909	11	1
chr22	36528935	20	0
chr22	36528943	24	1
chr22	36528945	25	0
chr22	36528988	39	28
chr22	36529006	47	10
chr22	36529035	50	16
chr22	36529059	48	6
chr22	36529062	46	7
chr22	36529098	31	2
chr22	36529109	26	7
chr22	36529155	17	12
chr22	36529161	18	4
chr22	36529185	15	9
chr22	36529217	29	6
chr22	36529275	37	23
chr22	36529308	29	21
chr22	36529357	18	13
chr22	36529368	20	10
chr22	36529401	33	12
chr22	36529410	29	16
chr22	36529462	38	21
chr22	36529466	36	26
chr22	36529535	15	7
chr22	36529543	16	4
chr22	36529549	19	6
chr22	36529570	26	4
chr22	36529635	39	20
chr22	36529642	37	24
chr22	36529705	37	21
chr22	36529731	35	28
chr22	36529763	20	6
chr22	36529766	18	4
chr22	36529787	12	7
chr22	36529797	13	13
chr22	36529803	14	9
chr22	36529808	12	7
chr22	36529822	8	2
chr22	36529826	8	4
chr22	36529891	7	0
chr22	36529920	18	4
chr22	36529925	25	5
chr22	36529931	27	22
chr22	36529936	34	16
chr22	36529958	45	23
chr22	36529991	40	38
chr22	36530012	28	15
chr22	36530019	19	14
chr22	36530021	19	14
chr22	36530027	20	7
chr22	36530054	22	6
chr22	36530093	23	0
chr22	36530108	18	3
chr22	36530113	18	6
chr22	36530167	22	18
chr22	36530172	22	17
chr22	36530215	17	5
chr22	36530225	15	2
chr22	36530257	11	0
chr22	36530286	10	0
chr22	36530300	12	1
chr22	36530360	35	16
chr22	36530410	15	3
chr22	36530440	11	0
chr22	36530458	9	0
chr22	36530489	10	1
chr22	36530496	11	2
chr22	36530498	11	2
chr22	36530512	13	4
chr22	36530619	6	0
chr22	36530625	4	0
chr22	36530637	3	0
chr22	36530648	3	0
chr22	36530655	4	0
chr22	36530663	6	0
chr22	36530682	6	0
chr22	36530687	5	0
chr22	36530692	5	0
chr22	36530703	4	1
chr22	36530712	3	0
chr22	36530718	3	0
chr22	36530720	3	0
chr22	36530737	1	0
chr22	36530744	1	0
chr22	36530771	1	0
chr22	36530776	1	0
chr22	36530781	3	0
chr22	36530796	4	0
chr22	36530823	6	0
chr22	36530835	6	0
chr22	36530840	6	0
chr22	36530856	4	0
chr22	36530872	5	0
chr22	36530890	4	0
chr22	36530901	3	0
chr22	36530908	5	0
chr22	36530911	5	0
chr22	36530914	5	0
chr22	36530925	4	0
chr22	36530930	5	0
chr22	36530934	4	0
chr22	36530936	4	0
chr22	36530943	3	0
chr22	36530946	4	0
chr22	36530950	3	0
chr22	36530958	3	0
chr22	36530963	4	0
chr22	36530967	4	0
chr22	36530970	5	0
chr22	36530995	8	0
chr22	36531005	8	0
chr22	36531008	8	0
chr22	36531011	8	0
chr22	36531028	9	0
chr22	36531033	9	0
chr22	36531046	8	0
chr22	36531056	7	0
chr22	36531059	7	0
chr22	36531077	4	0
chr22	36531080	4	0
chr22	36531083	3	0
chr22	36531088	4	0
chr22	36531096	3	0
chr22	36531101	4	0
chr22	36531133	4	0
chr22	36531135	4	0
chr22	36531140	5	0
chr22	36531144	4	0
chr22	36531147	4	0
chr22	36531150	5	0
chr22	36531161	10	0
chr22	36531167	11	0
chr22	36531170	11	0
chr22	36531178	10	0
chr22	36531185	10	0
chr22	36531187	10	0
chr22	36531216	1	0
chr22	36531301	1	0
chr22	36531306	1	0
chr22	36531309	2	0
chr22	36531319	3	0
chr22	36531326	7	0
chr22	36531331	6	0
chr22	36531347	8	0
chr22	36531355	7	0
chr22	36531359	8	1
chr22	36531367	9	0
chr22	36531374	8	0
chr22	36531391	8	0
chr22	36531419	7	0
chr22	36531442	7	1
chr22	36531445	7	0
chr22	36531467	3	1
chr22	36531480	3	1
chr22	36531503	6	0
chr22	36531514	7	1
chr22	36531518	7	3
chr22	36531526	8	2
chr22	36531540	8	0
chr22	36531593	10	4
chr22	36531611	10	3
chr22	36531621	10	1
chr22	36531623	10	2
chr22	36531634	11	4
chr22	36531636	13	3
chr22	36531686	16	4
chr22	36531694	13	3
chr22	36531717	8	7
chr22	36531731	12	3
chr22	36531766	20	8
chr22	36531777	24	15
chr22	36531791	29	14
chr22	36531794	30	10
chr22	36531853	22	12
chr22	36531922	22	11
chr22	36531955	20	12
chr22	36531997	42	26
chr22	36532067	62	23
chr22	36532101	51	34
chr22	36532333	27	9
chr22	36532349	19	4
chr22	36532513	19	1
chr22	36532572	18	0
chr22	36532599	18	3
chr22	36532605	18	3
chr22	36532679	28	3
chr22	36532685	35	1
chr22	36532821	33	2
chr22	36532899	38	4
chr22	36532905	37	2
chr22	36532996	25	3
chr22	36533014	31	1
chr22	36533055	30	0
chr22	36533077	17	0
chr22	36533107	14	0
chr22	36533207	21	0
chr22	36533270	28	0
chr22	36533272	27	0
chr22	36533280	28	1
chr22	36533282	30	0
chr22	36533325	58	0
chr22	36533391	75	0
chr22	36533431	38	0
chr22	36533436	31	0
chr22	36533444	25	0
chr22	36533470	14	0
chr22	36533489	21	0
chr22	36533535	10	0
chr22	36533544	9	0
chr22	36533549	11	0
chr22	36533560	9	0
chr22	36533606	6	0
chr22	36533610	4	0
chr22	36533623	3	0
chr22	36533633	3	0
chr22	36533663	6	0
chr22	36533665	5	0
chr22	36533675	6	0
chr22	36533701	11	0
chr22	36533708	10	0
chr22	36533738	12	0
chr22	36533748	18	0
chr22	36533755	17	0
chr22	36533765	17	0
chr22	36533773	17	1
chr22	36533784	17	0
chr22	36533792	18	0
chr22	36533804	17	1
chr22	36533820	11	0
chr22	36533838	5	0
chr22	36533845	6	0
chr22	36533851	5	0
chr22	36533853	5	0
chr22	36533864	7	0
chr22	36533868	7	0
chr22	36533870	8	1
chr22	36533875	7	0
chr22	36533879	6	0
chr22	36533898	9	0
chr22	36533900	9	0
chr22	36533904	9	0
chr22	36533908	7	0
chr22	36533919	7	0
chr22	36533935	6	0
chr22	36533942	5	0
chr22	36533944	6	0
chr22	36533947	6	0
chr22	36533966	3	0
chr22	36533968	3	0
chr22	36533988	4	0
chr22	36534002	5	0
chr22	36534035	10	0
chr22	36534037	11	1
chr22	36534062	8	0
chr22	36534072	8	0
chr22	36534077	10	0
chr22	36534087	9	0
chr22	36534095	14	0
chr22	36534097	13	0
chr22	36534103	13	0
chr22	36534106	11	0
chr22	36534112	12	0
chr22	36534121	9	0
chr22	36534126	11	0
chr22	36534131	11	1
chr22	36534138	10	0
chr22	36534155	11	0
chr22	36534163	9	0
chr22	36534196	16	0
chr22	36534228	42	1
chr22	36534242	46	0
chr22	36534292	52	4
chr22	36534302	46	2
chr22	36534324	47	0
chr22	36534337	52	4
chr22	36534375	44	1
chr22	36534399	44	0
chr22	36534428	48	0
chr22	36534493	27	5
chr22	36534665	34	23
chr22	36534678	25	21
chr22	36534700	14	12
chr22	36534708	6	3
chr22	36534732	16	13
chr22	36534742	18	11
chr22	36534786	27	17
chr22	36534800	26	20
chr22	36534859	6	4
