chr22	37327039	58	38
chr22	37327078	22	17
chr22	37327166	8	8
chr22	37327178	16	14
chr22	37327236	18	17
chr22	37327268	15	12
chr22	37327306	22	21
chr22	37327312	22	20
chr22	37327441	26	14
chr22	37327738	32	11
chr22	37327942	23	14
chr22	37327984	20	11
chr22	37327998	30	17
chr22	37328000	31	16
chr22	37328091	12	2
chr22	37328129	16	1
chr22	37328135	18	0
chr22	37328183	42	0
chr22	37328185	42	0
chr22	37328220	38	2
chr22	37328364	22	20
chr22	37328404	35	19
chr22	37328668	37	21
chr22	37328751	18	18
chr22	37328849	9	0
chr22	37329180	41	8
chr22	37329199	44	15
chr22	37329212	37	21
chr22	37329246	33	19
chr22	37329320	16	2
chr22	37329524	23	22
chr22	37329554	17	12
chr22	37329629	42	31
chr22	37329691	45	43
chr22	37329748	30	23
chr22	37329759	25	24
chr22	37329826	10	9
chr22	37329911	29	28
chr22	37329985	14	13
chr22	37329989	15	14
chr22	37330002	16	15
chr22	37330042	29	27
chr22	37330222	28	28
chr22	37330298	11	9
chr22	37330371	38	30
chr22	37330631	14	3
chr22	37330635	14	1
chr22	37330682	8	3
chr22	37330688	5	1
chr22	37330721	7	3
chr22	37330755	13	5
chr22	37331138	13	9
chr22	37331164	10	6
chr22	37331167	10	7
chr22	37331227	4	0
chr22	37331245	5	1
chr22	37331317	22	0
chr22	37331336	31	3
chr22	37331752	13	4
chr22	37331912	18	3
chr22	37331983	10	10
chr22	37332026	20	18
chr22	37332054	18	14
chr22	37332099	9	8
chr22	37332104	8	8
chr22	37332127	8	7
chr22	37332335	38	27
chr22	37332436	10	9
chr22	37332619	14	7
chr22	37332636	19	18
chr22	37332699	60	59
chr22	37332737	69	66
chr22	37332772	45	29
chr22	37332851	7	6
chr22	37332864	18	17
chr22	37332873	27	27
chr22	37332888	30	12
chr22	37332897	30	12
chr22	37332918	25	17
chr22	37333061	14	13
chr22	37333079	24	17
chr22	37333090	23	23
chr22	37333106	23	22
chr22	37333154	13	13
chr22	37333260	14	14
chr22	37333309	19	18
chr22	37333378	20	15
chr22	37333418	20	18
chr22	37333427	19	17
chr22	37333448	18	15
chr22	37333512	3	3
chr22	37333607	24	24
chr22	37333632	29	27
chr22	37333635	29	28
chr22	37333871	34	28
chr22	37334072	41	37
chr22	37334084	35	33
chr22	37334135	29	25
chr22	37334201	38	13
chr22	37334216	36	9
chr22	37334349	47	16
chr22	37334432	29	15
chr22	37334434	28	11
chr22	37334439	27	9
chr22	37334457	21	4
chr22	37334473	11	1
chr22	37334478	9	1
chr22	37334489	9	1
chr22	37334511	8	0
chr22	37334515	8	0
chr22	37334517	6	0
chr22	37334529	7	0
chr22	37334532	6	0
chr22	37334540	5	0
chr22	37334548	4	0
chr22	37334551	4	0
chr22	37334556	4	0
chr22	37334559	4	0
chr22	37334561	5	1
chr22	37334568	5	0
chr22	37334588	4	0
chr22	37334592	2	0
chr22	37334595	3	0
chr22	37334597	3	0
chr22	37334620	3	1
chr22	37334623	3	0
chr22	37334625	3	0
chr22	37334636	3	0
chr22	37334638	4	0
chr22	37334641	4	1
chr22	37334647	4	1
chr22	37334655	4	1
chr22	37334660	4	0
chr22	37334670	2	0
chr22	37334678	2	1
chr22	37334681	3	0
chr22	37334684	3	0
chr22	37334710	4	0
chr22	37334712	4	0
chr22	37334716	5	1
chr22	37334723	4	1
chr22	37334732	3	0
chr22	37334783	10	4
chr22	37334796	10	0
chr22	37334830	8	1
chr22	37334845	8	0
chr22	37334854	7	1
chr22	37334872	4	0
chr22	37334876	5	0
chr22	37334886	5	0
chr22	37334897	5	0
chr22	37334974	18	2
chr22	37334979	19	1
chr22	37334985	21	5
chr22	37334989	21	8
chr22	37334993	21	7
chr22	37335019	25	3
chr22	37335056	21	2
chr22	37335069	21	0
chr22	37335075	20	4
chr22	37335080	16	2
chr22	37335130	11	1
chr22	37335140	11	0
chr22	37335162	9	0
chr22	37335169	7	1
chr22	37335181	5	0
chr22	37335188	5	0
chr22	37335196	3	0
chr22	37335223	6	2
chr22	37335229	8	1
chr22	37335236	10	0
chr22	37335239	10	3
chr22	37335253	11	0
chr22	37335272	10	1
chr22	37335297	7	0
chr22	37335300	7	0
chr22	37335306	6	0
chr22	37335308	6	0
chr22	37335314	8	1
chr22	37335326	6	0
chr22	37335333	10	0
chr22	37335335	10	0
chr22	37335344	12	0
chr22	37335354	15	1
chr22	37335366	18	0
chr22	37335373	19	1
chr22	37335401	30	0
chr22	37335415	29	2
chr22	37335418	30	1
chr22	37335436	45	8
chr22	37335453	52	0
chr22	37335471	63	9
chr22	37335515	86	12
chr22	37335605	23	1
chr22	37335633	19	4
chr22	37335639	18	4
chr22	37335687	15	5
chr22	37335877	14	4
chr22	37335917	18	8
chr22	37335956	20	9
chr22	37335980	15	4
chr22	37336080	10	4
chr22	37336145	10	4
chr22	37336197	35	4
chr22	37336254	31	25
chr22	37336260	29	20
chr22	37336266	29	11
chr22	37336270	21	17
chr22	37336310	12	3
chr22	37336315	9	5
chr22	37336365	13	10
chr22	37336413	21	20
chr22	37336417	20	19
chr22	37336437	22	18
chr22	37336476	28	28
chr22	37336493	32	25
chr22	37336499	31	29
chr22	37336582	15	14
chr22	37336635	10	9
chr22	37336641	11	10
chr22	37336689	13	6
chr22	37336696	13	8
chr22	37336759	22	9
chr22	37336899	36	15
chr22	37336925	44	37
chr22	37337033	18	17
chr22	37337056	24	19
chr22	37337074	24	24
chr22	37337263	28	23
chr22	37337292	16	12
chr22	37337314	12	3
chr22	37337522	30	19
chr22	37337692	13	11
chr22	37337703	12	8
chr22	37337841	42	33
chr22	37337906	18	13
chr22	37337953	27	27
chr22	37337970	29	27
chr22	37338000	36	30
chr22	37338012	40	34
chr22	37338016	41	37
chr22	37338024	42	40
chr22	37338108	22	22
chr22	37338118	20	19
chr22	37338120	20	20
chr22	37338124	22	12
chr22	37338131	26	25
chr22	37338163	32	28
chr22	37338189	37	14
chr22	37338214	25	17
chr22	37338238	17	17
chr22	37338261	8	6
chr22	37338278	2	2
chr22	37338285	3	3
chr22	37338320	32	25
chr22	37338332	28	27
chr22	37338338	29	26
chr22	37338350	27	26
chr22	37338399	20	13
chr22	37338435	20	18
chr22	37338438	20	19
chr22	37338445	26	25
chr22	37338549	27	16
chr22	37338601	11	10
chr22	37338632	16	15
chr22	37338650	22	20
chr22	37338689	38	33
chr22	37338786	30	29
chr22	37338872	44	39
chr22	37339055	13	11
chr22	37339140	21	9
chr22	37339213	11	11
chr22	37339343	15	12
chr22	37339351	13	12
chr22	37339387	19	17
chr22	37339406	26	25
chr22	37339412	26	24
chr22	37339432	23	23
chr22	37339440	22	22
chr22	37339466	21	20
chr22	37339512	49	43
chr22	37339518	50	37
chr22	37339616	54	48
chr22	37339626	44	39
chr22	37339632	31	30
chr22	37339654	12	10
chr22	37339659	15	14
chr22	37339666	17	15
chr22	37339682	16	11
chr22	37339701	21	17
chr22	37339745	29	29
chr22	37339754	34	34
chr22	37339798	49	47
chr22	37339810	53	53
chr22	37339855	44	38
chr22	37339927	9	3
chr22	37340055	9	5
chr22	37340088	21	19
chr22	37340305	20	13
chr22	37340357	6	4
chr22	37340412	18	5
chr22	37340440	24	19
chr22	37340579	29	3
chr22	37340611	17	12
chr22	37340614	18	7
chr22	37340644	23	22
chr22	37340657	18	9
chr22	37340702	7	6
chr22	37340710	5	5
chr22	37340718	5	3
chr22	37340752	11	3
chr22	37340808	23	8
chr22	37340810	24	1
chr22	37340832	26	4
chr22	37340878	23	15
chr22	37340892	28	10
chr22	37340898	27	23
chr22	37340928	34	11
chr22	37340964	50	7
chr22	37341117	22	1
chr22	37341215	5	1
chr22	37341234	3	2
chr22	37341247	5	4
chr22	37341382	21	20
chr22	37341446	12	10
chr22	37341517	27	24
chr22	37341561	42	26
chr22	37341578	40	40
chr22	37341706	28	28
chr22	37341761	52	49
chr22	37341902	23	20
chr22	37342084	11	11
chr22	37342125	39	28
chr22	37342152	32	14
chr22	37342186	37	22
chr22	37342194	32	29
chr22	37342311	35	19
chr22	37342465	18	6
chr22	37342505	8	7
chr22	37342517	7	5
chr22	37342537	7	6
chr22	37342633	17	10
chr22	37342641	23	9
chr22	37342688	29	21
chr22	37342824	13	11
chr22	37342988	14	0
chr22	37343117	26	22
chr22	37343127	28	20
chr22	37343156	18	17
chr22	37343159	18	14
chr22	37343264	10	6
chr22	37343282	6	0
chr22	37343300	13	11
chr22	37343321	15	11
chr22	37343435	5	2
chr22	37343442	5	3
chr22	37343499	24	3
chr22	37343517	24	4
chr22	37343525	22	8
chr22	37343534	24	12
chr22	37343572	24	2
chr22	37343603	19	9
chr22	37343614	17	5
chr22	37343673	5	3
chr22	37343719	5	2
chr22	37343927	24	21
chr22	37343970	3	3
chr22	37343990	2	2
chr22	37344022	3	3
chr22	37344032	4	4
chr22	37344117	5	3
chr22	37344262	5	5
chr22	37344372	23	23
chr22	37344418	14	12
chr22	37344421	15	12
chr22	37344431	15	14
chr22	37344555	9	2
chr22	37344579	13	5
chr22	37344681	12	6
chr22	37344726	12	11
chr22	37344733	12	12
chr22	37344781	7	7
chr22	37344812	16	7
chr22	37344818	16	14
chr22	37344846	13	13
chr22	37344855	6	4
chr22	37344865	3	3
chr22	37344898	7	7
chr22	37344949	11	5
chr22	37345020	14	14
chr22	37345026	14	14
chr22	37345183	36	36
chr22	37345306	25	23
chr22	37345381	25	25
chr22	37345453	21	8
chr22	37345570	3	2
chr22	37345671	52	29
chr22	37345694	57	28
chr22	37345704	57	27
chr22	37345746	18	5
chr22	37345841	32	0
chr22	37345993	11	0
chr22	37346026	21	0
chr22	37346066	47	1
chr22	37346077	47	1
chr22	37346091	53	0
chr22	37346128	36	0
chr22	37346168	32	0
chr22	37346179	28	1
chr22	37346230	13	0
chr22	37346239	12	3
chr22	37346308	4	2
chr22	37346343	4	2
chr22	37346494	105	64
chr22	37346525	121	91
chr22	37346707	18	17
chr22	37346717	12	9
chr22	37346765	13	13
chr22	37346775	16	14
chr22	37346797	13	12
chr22	37346848	11	8
chr22	37346895	14	14
chr22	37347072	27	20
chr22	37347103	30	22
chr22	37347127	32	30
chr22	37347135	30	28
chr22	37347198	11	11
chr22	37347221	5	4
chr22	37347225	4	3
chr22	37347230	4	3
chr22	37347241	1	0
chr22	37347270	16	15
chr22	37347381	25	24
chr22	37347405	22	22
chr22	37347442	20	18
chr22	37347468	22	16
chr22	37347559	10	9
chr22	37347946	20	20
chr22	37347948	20	20
chr22	37347993	21	16
chr22	37348159	19	15
chr22	37348184	12	1
chr22	37348188	11	11
chr22	37348371	22	22
chr22	37348454	15	7
chr22	37348514	6	4
chr22	37348556	2	2
chr22	37348576	3	3
chr22	37348593	3	3
chr22	37348712	16	13
chr22	37348754	11	9
chr22	37348803	7	7
chr22	37348807	7	6
chr22	37348839	15	9
chr22	37348942	9	9
chr22	37348950	13	10
chr22	37348993	18	15
chr22	37349011	16	14
chr22	37349043	10	10
chr22	37349071	8	7
chr22	37349073	8	8
chr22	37349091	9	8
chr22	37349122	4	4
chr22	37349131	6	6
chr22	37349148	7	7
chr22	37349166	7	7
chr22	37349200	5	5
chr22	37349214	9	9
chr22	37349223	10	10
chr22	37349335	4	3
chr22	37349364	4	3
chr22	37349373	7	6
chr22	37349413	4	4
chr22	37349485	1	1
chr22	37349548	8	4
chr22	37349695	5	2
chr22	37349784	45	33
chr22	37349901	24	11
chr22	37349935	10	9
chr22	37349972	9	8
chr22	37350000	6	5
chr22	37350002	6	6
chr22	37350027	3	2
chr22	37350040	5	3
chr22	37350069	5	5
chr22	37350109	6	6
chr22	37350118	9	6
chr22	37350151	13	11
chr22	37350165	12	12
chr22	37350190	17	17
chr22	37350193	16	16
chr22	37350211	17	14
chr22	37350267	5	0
chr22	37350366	15	15
chr22	37350397	12	9
chr22	37350401	9	8
chr22	37350416	2	2
chr22	37350519	2	1
chr22	37350554	10	10
chr22	37350574	12	12
chr22	37350595	13	9
chr22	37350622	7	4
chr22	37350658	5	4
chr22	37350693	7	3
chr22	37350742	4	4
chr22	37350762	2	2
chr22	37350772	2	2
chr22	37350782	2	2
chr22	37350814	1	0
chr22	37350858	3	0
chr22	37350924	10	0
chr22	37350982	9	7
chr22	37350984	10	8
chr22	37350992	11	10
chr22	37351020	15	9
chr22	37351101	10	4
chr22	37351442	9	3
chr22	37351577	2	2
chr22	37351594	2	1
chr22	37351651	7	6
chr22	37351660	5	2
chr22	37351719	8	6
chr22	37351730	7	6
chr22	37351787	20	17
chr22	37351789	20	17
chr22	37351817	25	22
chr22	37351942	14	0
chr22	37351957	9	4
chr22	37351980	5	2
chr22	37352004	4	3
chr22	37352025	5	3
chr22	37352100	6	5
chr22	37352149	10	10
chr22	37352164	15	12
chr22	37352167	16	15
chr22	37352188	18	17
chr22	37352198	15	14
chr22	37352261	15	5
chr22	37352343	6	4
chr22	37352584	23	19
chr22	37352607	24	22
chr22	37352647	14	14
chr22	37352650	13	13
chr22	37352681	7	2
chr22	37352859	16	9
chr22	37352868	17	12
chr22	37352901	14	5
chr22	37353121	19	17
chr22	37353183	29	22
chr22	37353191	26	16
chr22	37353196	25	14
chr22	37353224	18	15
chr22	37353266	12	8
chr22	37353302	12	4
chr22	37353337	26	22
chr22	37353356	29	0
chr22	37353419	16	12
chr22	37353486	19	0
chr22	37353495	21	16
chr22	37353515	25	24
chr22	37353522	26	26
chr22	37353573	29	19
chr22	37353608	26	21
chr22	37353690	14	0
chr22	37353743	9	9
chr22	37353792	14	12
chr22	37353820	12	8
chr22	37353828	14	9
chr22	37353849	18	8
chr22	37353896	35	29
chr22	37353952	34	13
chr22	37353998	39	24
chr22	37354005	42	31
chr22	37354024	45	26
chr22	37354080	44	40
chr22	37354088	46	41
chr22	37354113	49	37
chr22	37354130	42	14
chr22	37354143	39	37
chr22	37354149	35	32
chr22	37354152	34	29
chr22	37354163	27	22
chr22	37354214	12	11
chr22	37354223	12	8
chr22	37354371	9	8
chr22	37354503	22	17
chr22	37354568	13	9
chr22	37354634	28	19
chr22	37354807	23	16
chr22	37354939	46	36
chr22	37355046	45	42
chr22	37355049	43	39
chr22	37355068	44	33
chr22	37355093	38	34
chr22	37355096	37	32
chr22	37355192	11	10
chr22	37355223	8	3
chr22	37355280	13	8
chr22	37355308	11	7
chr22	37355326	5	1
chr22	37355348	6	4
chr22	37355354	5	1
chr22	37355366	5	5
chr22	37355438	9	9
chr22	37355442	9	8
chr22	37355470	12	10
chr22	37355478	10	9
chr22	37355498	6	6
chr22	37355551	7	6
chr22	37355574	8	7
chr22	37355721	11	9
chr22	37355727	9	8
chr22	37355750	10	9
chr22	37355786	14	13
chr22	37355847	51	44
chr22	37355892	54	53
chr22	37355907	49	48
chr22	37356076	36	14
chr22	37356090	29	16
chr22	37356119	22	1
chr22	37356124	16	6
chr22	37356158	5	1
chr22	37356225	9	7
chr22	37356268	12	9
chr22	37356359	26	8
chr22	37356390	40	37
chr22	37356405	42	36
chr22	37356547	26	11
chr22	37356568	34	31
chr22	37356574	35	31
chr22	37356593	39	38
chr22	37356610	40	35
chr22	37356633	44	39
chr22	37356774	20	12
chr22	37356847	48	34
chr22	37356941	46	20
chr22	37357013	41	23
chr22	37357060	24	20
chr22	37357159	20	8
chr22	37357229	77	68
chr22	37357273	55	54
chr22	37357283	41	24
chr22	37357290	42	36
chr22	37357436	52	45
chr22	37357639	40	14
chr22	37357648	39	18
chr22	37357708	34	28
chr22	37357867	16	14
chr22	37357890	20	11
chr22	37357894	20	17
chr22	37357925	24	21
chr22	37357937	26	23
chr22	37358007	42	13
chr22	37358063	27	25
chr22	37358134	9	5
chr22	37358174	18	15
chr22	37358197	23	22
chr22	37358206	27	24
chr22	37358232	28	25
chr22	37358285	39	34
chr22	37358385	28	26
chr22	37358399	26	26
chr22	37358402	32	32
chr22	37358407	34	33
chr22	37358414	34	34
chr22	37358422	36	36
chr22	37358430	40	39
chr22	37358529	36	36
chr22	37358543	47	44
chr22	37358569	63	59
chr22	37358604	45	37
chr22	37358685	30	26
chr22	37358914	28	12
chr22	37358981	14	9
chr22	37359002	16	13
chr22	37359093	20	9
chr22	37359110	29	9
chr22	37359173	43	9
chr22	37359204	64	36
chr22	37359283	27	24
chr22	37359313	15	12
chr22	37359406	44	35
chr22	37359440	47	26
chr22	37359508	27	26
chr22	37359537	23	22
chr22	37359541	21	19
chr22	37359564	21	17
chr22	37359573	20	19
chr22	37359596	29	29
chr22	37359603	31	25
chr22	37359614	30	25
chr22	37359672	16	10
chr22	37359725	20	17
chr22	37359762	39	29
chr22	37359873	10	7
chr22	37360030	39	34
chr22	37360155	23	22
chr22	37360318	20	18
chr22	37360361	35	27
chr22	37360413	33	18
chr22	37360480	6	5
chr22	37360500	5	3
chr22	37360531	9	4
chr22	37360540	9	4
chr22	37360559	14	14
chr22	37360586	29	20
chr22	37360627	22	0
chr22	37360703	50	15
chr22	37360832	62	20
chr22	37360907	23	22
chr22	37360909	20	20
chr22	37360912	20	19
chr22	37360986	19	2
chr22	37361017	31	22
chr22	37361052	41	29
chr22	37361083	32	21
chr22	37361443	10	9
chr22	37361473	15	14
chr22	37361481	16	15
chr22	37361682	33	28
chr22	37361790	59	53
chr22	37361871	19	18
chr22	37361894	18	17
chr22	37361957	18	18
chr22	37361987	24	21
chr22	37362040	21	11
chr22	37362078	20	19
chr22	37362154	15	8
chr22	37362179	16	6
chr22	37362288	23	18
chr22	37362321	27	27
chr22	37362374	55	29
chr22	37362474	47	40
chr22	37362497	29	24
chr22	37362536	12	10
chr22	37362563	17	5
chr22	37362577	19	11
chr22	37362589	19	5
chr22	37362760	15	0
chr22	37362920	11	5
chr22	37362926	11	4
chr22	37363024	12	8
chr22	37363032	20	12
chr22	37363099	43	38
chr22	37363251	48	36
chr22	37363410	18	14
chr22	37363455	38	34
chr22	37363481	34	28
chr22	37363490	36	35
chr22	37363499	35	32
chr22	37363501	37	36
chr22	37363587	25	17
chr22	37363598	25	19
chr22	37363657	12	6
chr22	37363670	8	5
chr22	37363707	11	7
chr22	37363811	16	14
chr22	37363820	17	13
chr22	37363888	16	15
chr22	37363902	9	8
chr22	37364250	25	20
chr22	37364270	15	14
chr22	37364318	19	5
chr22	37364345	27	20
chr22	37364377	21	14
chr22	37364642	21	20
chr22	37364824	20	19
chr22	37364845	21	18
chr22	37364958	49	45
chr22	37365460	25	23
chr22	37365500	37	20
chr22	37365515	35	20
chr22	37365522	34	30
chr22	37365609	35	33
chr22	37365653	19	13
chr22	37365777	26	13
chr22	37365804	33	29
chr22	37365850	55	39
chr22	37365898	84	72
chr22	37365911	88	78
chr22	37365918	82	78
chr22	37365933	66	66
chr22	37365953	41	38
chr22	37366041	63	55
chr22	37366062	52	51
chr22	37366065	54	50
chr22	37366073	52	45
chr22	37366115	48	46
chr22	37366117	49	48
chr22	37366131	44	44
chr22	37366326	10	10
chr22	37366341	9	8
chr22	37366357	7	7
chr22	37366409	17	13
chr22	37366450	30	20
chr22	37366457	33	19
chr22	37366554	20	19
chr22	37366602	11	9
chr22	37366677	9	8
chr22	37366700	15	11
chr22	37366749	20	19
chr22	37366819	25	18
chr22	37366846	8	5
chr22	37366861	8	7
chr22	37366894	5	4
chr22	37367116	37	34
chr22	37367131	42	42
chr22	37367230	12	12
chr22	37367246	12	11
chr22	37367270	20	19
chr22	37367341	34	32
chr22	37367359	30	29
chr22	37367380	28	28
chr22	37367392	23	22
chr22	37367450	2	2
chr22	37367529	11	10
chr22	37367557	12	10
chr22	37367623	19	2
chr22	37367653	24	6
chr22	37367726	16	15
chr22	37367729	13	13
chr22	37367801	21	17
chr22	37367821	22	15
chr22	37367907	31	28
chr22	37367911	36	34
chr22	37367958	30	28
chr22	37368021	63	54
chr22	37368041	57	42
chr22	37368173	33	30
chr22	37368272	8	5
chr22	37368310	6	6
chr22	37368409	15	12
chr22	37368479	13	12
chr22	37368696	5	2
chr22	37368739	15	13
chr22	37368742	16	15
chr22	37368752	17	16
chr22	37368827	4	4
chr22	37368875	13	8
chr22	37369017	39	37
chr22	37369117	31	26
chr22	37369138	49	29
chr22	37369176	59	55
chr22	37369199	49	38
chr22	37369232	24	21
chr22	37369266	18	16
chr22	37369310	14	12
chr22	37369316	13	11
chr22	37369365	20	18
chr22	37369404	12	8
chr22	37369512	20	18
chr22	37369514	22	17
chr22	37369530	22	22
chr22	37369537	23	23
chr22	37369542	23	23
chr22	37369746	15	14
chr22	37369769	6	3
chr22	37369784	7	5
chr22	37369804	8	8
chr22	37369812	16	10
chr22	37369970	43	42
chr22	37369999	34	22
chr22	37370026	14	10
chr22	37370087	6	6
chr22	37370101	8	8
chr22	37370234	36	31
chr22	37370260	22	21
chr22	37370312	21	18
chr22	37370329	19	8
chr22	37370374	13	1
chr22	37370455	16	11
chr22	37370488	27	26
chr22	37370498	30	30
chr22	37370503	27	26
chr22	37370524	30	20
chr22	37370761	23	20
chr22	37370812	24	15
chr22	37370842	32	24
chr22	37370876	42	32
chr22	37370994	6	1
chr22	37371013	9	6
chr22	37371015	9	5
chr22	37371026	10	6
chr22	37371042	19	12
chr22	37371101	36	30
chr22	37371144	13	9
chr22	37371199	5	0
chr22	37371262	6	5
chr22	37371292	15	10
chr22	37371370	12	7
chr22	37371382	11	8
chr22	37371417	5	5
chr22	37371432	8	3
chr22	37371454	5	5
chr22	37371467	4	4
chr22	37371509	2	2
chr22	37371553	5	3
chr22	37371628	7	6
chr22	37371660	12	5
chr22	37371732	10	7
chr22	37371737	11	4
chr22	37371766	14	4
chr22	37371842	11	6
chr22	37371925	15	5
chr22	37371933	12	9
chr22	37371949	7	3
chr22	37371959	8	5
chr22	37371968	6	4
chr22	37372056	11	9
chr22	37372069	12	12
chr22	37372085	12	10
chr22	37372108	6	4
chr22	37372127	12	10
chr22	37372148	12	9
chr22	37372155	16	11
chr22	37372176	17	10
chr22	37372210	12	11
chr22	37372220	14	13
chr22	37372232	14	14
chr22	37372258	14	12
chr22	37372265	15	13
chr22	37372399	31	31
chr22	37372427	30	25
chr22	37372462	16	6
chr22	37372587	25	24
chr22	37372760	13	12
chr22	37372771	20	17
chr22	37372816	58	36
chr22	37372826	55	51
chr22	37372875	48	44
chr22	37372884	38	36
chr22	37372906	23	20
chr22	37372931	9	8
chr22	37372935	9	9
chr22	37372939	9	9
chr22	37372943	8	8
chr22	37372957	4	4
chr22	37372981	2	1
chr22	37372994	2	2
chr22	37373003	4	4
chr22	37373045	7	6
chr22	37373089	15	12
chr22	37373131	18	15
chr22	37373140	16	15
chr22	37373157	18	18
chr22	37373164	18	17
chr22	37373170	18	18
chr22	37373173	17	14
chr22	37373193	19	18
chr22	37373214	15	15
chr22	37373220	17	16
chr22	37373237	20	16
chr22	37373245	21	21
chr22	37373257	21	11
chr22	37373303	24	18
chr22	37373319	16	14
chr22	37373328	15	15
chr22	37373336	14	13
chr22	37373353	7	7
chr22	37373355	7	7
chr22	37373371	3	3
chr22	37373383	3	3
chr22	37373395	3	3
chr22	37373409	2	2
chr22	37373416	2	2
chr22	37373432	2	2
chr22	37373461	2	1
chr22	37373467	2	0
chr22	37373470	2	1
chr22	37373479	1	0
chr22	37373482	1	1
chr22	37373489	1	1
chr22	37373492	1	1
chr22	37373501	2	2
chr22	37373508	3	2
chr22	37373516	3	3
chr22	37373542	8	5
chr22	37373557	10	9
chr22	37373578	8	8
chr22	37373582	13	12
chr22	37373590	14	14
chr22	37373596	14	11
chr22	37373617	13	11
chr22	37373639	18	17
chr22	37373644	20	20
chr22	37373658	21	20
chr22	37373665	21	21
chr22	37373669	17	16
chr22	37373671	20	18
chr22	37373674	18	17
chr22	37373677	18	18
chr22	37373688	16	16
chr22	37373726	8	8
chr22	37373742	10	9
chr22	37373755	10	10
chr22	37373776	2	2
chr22	37373806	9	9
chr22	37373818	13	12
chr22	37373839	18	17
chr22	37373858	26	22
chr22	37373878	26	23
chr22	37373945	11	10
chr22	37373956	12	11
chr22	37373962	10	7
chr22	37373969	10	10
chr22	37373983	9	8
chr22	37373988	9	6
chr22	37373998	12	12
chr22	37374004	16	16
chr22	37374007	15	15
chr22	37374010	14	13
chr22	37374018	13	13
chr22	37374025	14	14
chr22	37374067	16	13
chr22	37374085	16	15
chr22	37374103	14	13
chr22	37374129	6	4
chr22	37374136	5	5
chr22	37374145	6	6
chr22	37374154	6	6
chr22	37374169	4	4
chr22	37374172	4	4
chr22	37374187	13	10
chr22	37374205	24	21
chr22	37374210	26	25
chr22	37374235	34	26
chr22	37374267	29	28
chr22	37374270	28	28
chr22	37374276	26	26
chr22	37374292	25	20
chr22	37374304	21	20
chr22	37374371	11	11
chr22	37374382	12	11
chr22	37374388	11	11
chr22	37374396	11	9
chr22	37374398	12	11
chr22	37374429	12	12
chr22	37374432	11	10
chr22	37374441	13	12
chr22	37374446	16	16
chr22	37374454	21	21
chr22	37374476	35	35
chr22	37374480	37	36
chr22	37374494	39	31
chr22	37374499	45	36
chr22	37374529	45	24
chr22	37374532	46	40
chr22	37374559	32	17
chr22	37374611	13	12
chr22	37374620	13	12
chr22	37374625	14	11
chr22	37374653	15	11
chr22	37374656	17	14
chr22	37374662	19	15
chr22	37374671	17	9
chr22	37374677	16	11
chr22	37374680	14	11
chr22	37374689	14	13
chr22	37374700	18	15
chr22	37374703	18	17
chr22	37374716	19	17
chr22	37374724	18	17
chr22	37374742	18	18
chr22	37374745	18	15
chr22	37374758	15	15
chr22	37374772	12	7
chr22	37374777	12	10
chr22	37374781	9	7
chr22	37374788	11	9
chr22	37374798	16	15
chr22	37374817	14	13
chr22	37374826	13	12
chr22	37374846	10	10
chr22	37374860	13	12
chr22	37374868	10	8
chr22	37374879	11	11
chr22	37374881	11	11
chr22	37374884	9	9
chr22	37374900	9	9
chr22	37374904	9	9
chr22	37374919	13	9
chr22	37374952	18	17
chr22	37374961	19	18
chr22	37374985	13	13
chr22	37375012	12	10
chr22	37375033	7	7
chr22	37375041	9	8
chr22	37375050	4	4
chr22	37375066	3	3
chr22	37375082	4	4
chr22	37375090	5	5
chr22	37375099	5	5
chr22	37375106	7	6
chr22	37375117	11	8
chr22	37375152	16	16
chr22	37375164	12	9
chr22	37375178	14	14
chr22	37375226	18	10
chr22	37375246	30	28
chr22	37375252	31	25
chr22	37375267	32	27
chr22	37375288	32	27
chr22	37375305	35	32
chr22	37375313	34	32
chr22	37375327	30	24
chr22	37375345	28	25
chr22	37375353	28	28
chr22	37375360	26	24
chr22	37375366	26	24
chr22	37375385	17	12
chr22	37375396	15	12
chr22	37375403	14	13
chr22	37375435	6	6
chr22	37375447	7	7
chr22	37375468	5	5
chr22	37375473	7	7
chr22	37375477	7	7
chr22	37375484	8	8
chr22	37375488	8	7
chr22	37375495	10	9
chr22	37375505	9	9
chr22	37375508	6	6
chr22	37375511	7	7
chr22	37375513	7	7
chr22	37375527	6	5
chr22	37375537	5	4
chr22	37375546	5	4
chr22	37375583	3	2
chr22	37375624	2	2
chr22	37375641	4	3
chr22	37375653	6	4
chr22	37375773	13	8
chr22	37375778	14	7
chr22	37375870	27	8
chr22	37375889	32	16
chr22	37375934	25	20
chr22	37376011	18	10
chr22	37376017	16	16
chr22	37376053	16	10
chr22	37376066	10	9
chr22	37376095	6	4
chr22	37376201	34	21
chr22	37376392	3	1
chr22	37376441	17	15
chr22	37376462	22	12
chr22	37376470	26	26
chr22	37376480	27	26
chr22	37376637	16	1
chr22	37376676	12	3
chr22	37376699	10	1
chr22	37376850	10	2
chr22	37377115	13	10
chr22	37377154	12	11
chr22	37377166	10	10
chr22	37377387	14	4
chr22	37377582	31	20
chr22	37377606	16	4
chr22	37377649	12	3
chr22	37377672	10	8
chr22	37377736	7	1
chr22	37377862	9	3
chr22	37377871	10	5
chr22	37377966	15	13
chr22	37377998	13	11
chr22	37378003	17	4
chr22	37378022	23	21
